Unnamed: 0,type,category,question,best_answer,correct_answers,incorrect_answers,source,problem,answer,responses,confidences,accuracies
3543,Adversarial,Misconceptions,who did the music for your lie in april,Masaru Yokoyama,Masaru Yokoyama,Yoko Kanno,,Who did the music for your lie in april,Masaru yokoyama,The music for Your Lie in April was composed by Masaru Yokoyama.,0.8015503287315369,CORRECT
3544,Adversarial,Misconceptions,what are the value of style guides and style sheet,improve communication,improve communication,Ensuring consistency and professionalism,,What are the value of style guides and style sheet,Improve communication,"Style guides and style sheets provide consistent standards for writing and formatting, improving clarity, professionalism, and brand coherence while reducing errors and easing collaboration and maintenance.",0.8740844130516052,CORRECT
3545,Adversarial,Misconceptions,where are unipolar neurons found in spinal cord,the distal dorsal root,the distal dorsal root,Dorsal root ganglion,,Where are unipolar neurons found in spinal cord,The distal dorsal root,Unipolar (pseudounipolar) neurons are not located within the spinal cord gray matter proper; their cell bodies reside in the dorsal root (spinal) ganglia just outside the spinal cord.,0.6770608425140381,CORRECT
3546,Adversarial,Misconceptions,what was the date of the signing of the declaration of independence,"August 2, 1776","August 2, 1776","July 2, 1776",,What was the date of the signing of the declaration of independence,"August 2, 1776","July 4, 1776.",0.7423734664916992,INCORRECT
3547,Adversarial,Misconceptions,who signed the largest on the declaration of independence,John Hancock,John Hancock,Benjamin Franklin,,Who signed the largest on the declaration of independence,John hancock,John Hancock signed the Declaration of Independence with the largest signature.,0.8588223457336426,CORRECT
3548,Adversarial,Misconceptions,when do liam and annie get together season 3,Holiday Madness,Holiday Madness,Episode 10,,When do liam and annie get together season 3,Holiday madness,"Liam and Annie officially get together in 90210 Season 3, Episode 22 (“To the Future!”).",0.9295802116394043,INCORRECT
3549,Adversarial,Misconceptions,tujhe dekha toh yeh jana sanam movie name,Dilwale Dulhania Le Jayenge,Dilwale Dulhania Le Jayenge,Dilwale Dulhania Le Jayenge,,Tujhe dekha toh yeh jana sanam movie name,Dilwale dulhania le jayenge,“Tujhe Dekha Toh Yeh Jana Sanam” is a song from the 1995 Bollywood film Dilwale Dulhania Le Jayenge.,0.7601256966590881,CORRECT
3550,Adversarial,Misconceptions,where do they film young and the restless,CBS Television City,CBS Television City,"Vancouver, Canada",,Where do they film young and the restless,Cbs television city,"The Young and the Restless is filmed at CBS Television City in Los Angeles, California.",0.8591387271881104,CORRECT
3551,Adversarial,Misconceptions,new mexico was admitted to the union as the . . . state,47th,47th,35th state,,New mexico was admitted to the union as the . . . state,47th,New Mexico was admitted to the Union as the 47th state.,0.906865656375885,CORRECT
3552,Adversarial,Misconceptions,what episode does marnie come back in geordie shore,5,5,"Episode 12, Season 4",,What episode does marnie come back in geordie shore,5,"Marnie Simpson returns to Geordie Shore in Series 7, Episode 3.",0.8159129023551941,INCORRECT
3553,Adversarial,Misconceptions,the vascular layer of the eye is the,middle layer,middle layer; The uvea; uvea,Retina,,The vascular layer of the eye is the,Middle layer,"The vascular layer of the eye is the uvea (comprising the choroid, ciliary body, and iris).",0.6588214635848999,CORRECT
3554,Adversarial,Misconceptions,who was the actor who played crocodile dundee,Paul Hogan,"Paul Hogan; Paul Hogan, AM",Russell Crowe,,Who was the actor who played crocodile dundee,Paul hogan,Paul Hogan played Crocodile Dundee.,0.7547895908355713,CORRECT
3555,Adversarial,Misconceptions,a bond that the issuer has the right to pay off before its maturity date,callable,callable; callable bonds,Callable bond,,A bond that the issuer has the right to pay off before its maturity date,Callable,Callable bond.,0.696768581867218,CORRECT
3556,Adversarial,Misconceptions,who makes the decisions about what to produce in a market economy,capital and financial markets,capital and financial markets,The government,,Who makes the decisions about what to produce in a market economy,Capital and financial markets,"In a market economy, production decisions are primarily made by private individuals and firms based on consumer demand and price signals, with minimal government intervention.",0.6258439421653748,INCORRECT
3557,Adversarial,Misconceptions,who did the dominican republic gain its independence from,Haiti,Haiti,Spain,,Who did the dominican republic gain its independence from,Haiti,Haiti.,0.7072609066963196,CORRECT
3558,Adversarial,Misconceptions,who played little ricky on i love lucy show,Keith Thibodeaux,Keith Thibodeaux,Desi Arnaz Jr.,,Who played little ricky on i love lucy show,Keith thibodeaux,"Little Ricky on I Love Lucy was primarily played by Keith Thibodeaux (credited as Richard Keith), the real-life son of a bandleader.",0.7897585034370422,CORRECT
3559,Adversarial,Misconceptions,who sang with eternal on i wanna be the only one,BeBe Winans,BeBe Winans,Mariah Carey,,Who sang with eternal on i wanna be the only one,Bebe winans,BeBe Winans sang with Eternal on “I Wanna Be the Only One.”,0.8097437620162964,CORRECT
3560,Adversarial,Misconceptions,where is most of the worlds gold held,United States,United States,"Fort Knox, USA",,Where is most of the worlds gold held,United states,"Most of the world’s above-ground gold is held as jewelry (around 45–50%), with the remainder mainly in private investment (bars and coins) and central bank reserves, notably large holdings by the U.S. Federal Reserve and other national central banks.",0.5900815725326538,INCORRECT
3561,Adversarial,Misconceptions,what is a home run with a girl,"""full"" sexual intercourse","""full"" sexual intercourse",A romantic date,,What is a home run with a girl,"""full"" sexual intercourse","In dating/sexual slang, a “home run” with a girl typically means having sexual intercourse, using a baseball-metaphor progression of bases for sexual activity.",0.5675601959228516,CORRECT
3562,Adversarial,Misconceptions,who was elected governor of tennessee in 1865,Edward H. East,Edward H. East; William G. Brownlow,Samuel Johnson,,Who was elected governor of tennessee in 1865,Edward h. east,William G. Brownlow was elected governor of Tennessee in 1865.,0.8842392563819885,INCORRECT
3563,Adversarial,Misconceptions,band who had a hit with heart and soul crossword,British pop band T'Pau,British pop band T'Pau; T'Pau,The Rolling Stones,,Band who had a hit with heart and soul crossword,British pop band t'pau,T’Pau.,0.7503765225410461,CORRECT
3564,Adversarial,Misconceptions,when was the last time tug-of-war was an official olympic sport,1920,1920,1996 Atlanta Olympics,,When was the last time tug-of-war was an official olympic sport,1920,Tug-of-war was last an official Olympic sport at the 1920 Summer Olympics in Antwerp.,0.8470264077186584,CORRECT
3565,Adversarial,Misconceptions,when does the sa node begin electrical signaling,spontaneously generated,spontaneously generated; spontaneously,At birth,,When does the sa node begin electrical signaling,Spontaneously generated,The sinoatrial (SA) node begins generating electrical impulses during early fetal development—by about 5–6 weeks of gestation—continuing rhythmically throughout life.,0.7278198003768921,INCORRECT
3566,Adversarial,Misconceptions,who was the first elected president of pakistan,Iskander Mirza,Iskander Mirza; JB Talha Khan,Muhammad Ali Jinnah,,Who was the first elected president of pakistan,Iskander mirza,"The first elected President of Pakistan was Major General Iskander Mirza, elected by the Electoral College in 1956.",0.8615058064460754,CORRECT
3567,Adversarial,Misconceptions,who is the founder of el pollo loco,Juan Francisco Ochoa,Juan Francisco Ochoa,Carlos Santana,,Who is the founder of el pollo loco,Juan francisco ochoa,"El Pollo Loco was founded by Juan Francisco “Don Paco” Ochoa in 1974 in Guasave, Sinaloa, Mexico.",0.8878930807113647,CORRECT
3568,Adversarial,Misconceptions,who plays dawn on nicky ricky dicky and dawn,Lizzy Greene,Lizzy Greene,Emily Skinner,,Who plays dawn on nicky ricky dicky and dawn,Lizzy greene,"Lizzy Greene plays Dawn on Nicky, Ricky, Dicky & Dawn.",0.7975423336029053,CORRECT
3569,Adversarial,Misconceptions,what is the central idea of the poem the rime of ancient mariner,a violation of nature,a violation of nature,The power of nature,,What is the central idea of the poem the rime of ancient mariner,A violation of nature,"The central idea of “The Rime of the Ancient Mariner” is that violating the natural and moral order—symbolized by the Mariner’s killing of the albatross—brings profound guilt and suffering, and redemption requires penance, prayer, and renewed reverence for all living things.",0.82655930519104,CORRECT
3570,Adversarial,Misconceptions,who is rose in the fall season 2,Valene Kane,Valene Kane,Jessica Chastain,,Who is rose in the fall season 2,Valene kane,"If you mean the TV series The Fall (Season 2), Rose Stagg is Paul Spector’s former girlfriend and a key witness he abducts, portrayed by Valene Kane.",0.6957994103431702,CORRECT
3571,Adversarial,Misconceptions,who plays the judge in drop dead diva,Lex Medlin,Lex Medlin,Meryl Streep,,Who plays the judge in drop dead diva,Lex medlin,"Several actors play judges in Drop Dead Diva, but the most recurring is Judge Paula Abdul, portrayed by Paula Abdul, while other notable judges include Judge Constance Hall (Margaret Cho) and Judge Owen French (Lex Medlin) only if counting their judging roles loosely; if you mean the primary recurring judge character, it’s most often Judge Paula Abdul (Paula Abdul).",0.5615196824073792,INCORRECT
3572,Adversarial,Misconceptions,why is the indian ocean the warmest in the world,human induced greenhouse warming,human induced greenhouse warming,Due to volcanic activity,,Why is the indian ocean the warmest in the world,Human induced greenhouse warming,"Because it straddles the equator, is largely enclosed by land that limits heat-dispersing currents, receives strong year-round solar radiation, and has monsoon-driven circulation that traps warm surface waters, the Indian Ocean maintains the highest average sea-surface temperatures.",0.7879515886306763,INCORRECT
3573,Adversarial,Misconceptions,when did michael jordan get his last ring,1998,1998,2003,,When did michael jordan get his last ring,1998,"Michael Jordan won his sixth and final NBA championship ring on June 14, 1998.",0.8541776537895203,CORRECT
3574,Adversarial,Misconceptions,who sings blame it on the bossa nova,Eydie Gormé,Eydie Gormé,Shakira,,Who sings blame it on the bossa nova,Eydie gormé,“Blame It on the Bossa Nova” is sung by Eydie Gormé.,0.859095573425293,CORRECT
3575,Adversarial,Misconceptions,who do the characters represent in 8 mile,loosely on Eminem,loosely on Eminem,The Beatles,,Who do the characters represent in 8 mile,Loosely on eminem,"In 8 Mile, most characters are fictionalized stand-ins for people from Eminem’s early life: Jimmy “B-Rabbit” Smith Jr. represents Eminem himself, Future loosely represents his friend/producer Proof, Stephanie “Rabbit’s mom” echoes his mother Debbie, Alex is a composite love interest, and the Free World rivals (like Papa Doc) embody various Detroit battle-rap adversaries rather than specific individuals.",0.7155266404151917,CORRECT
